Algorithm: Kruskal's MST
MST edges:
6895 6896 9
8123 8124 9
6855 6856 9
5920 7740 9
217 7335 9
1785 1786 9
2526 4595 9
3014 3015 9
451 1442 9
312 6970 9
8916 8917 9
4162 7766 9
8422 8423 9
2445 2446 9
1692 5272 9
1218 5151 9
3673 3674 9
2230 4840 9
9290 9805 9
2561 2562 9
3754 6233 10
1000 1060 10
6088 9393 10
2528 2529 10
2478 2479 10
755 756 10
6147 6518 10
9447 9448 10
9879 9880 10
9876 9877 10
5176 5305 10
4516 4517 10
8613 8754 10
5597 5598 10
5955 5956 10
2769 9894 10
1999 3039 10
7816 7817 10
403 5995 10
1003 1395 10
1184 3247 10
3224 9073 10
3481 8545 10
1677 4682 10
5030 5031 10
220 2705 10
447 6392 10
5584 5585 10
488 5811 10
2631 2632 10
1249 6908 10
2576 2577 10
9663 9664 10
5355 9636 10
810 8925 10
3653 3654 10
2574 3372 10
2796 7286 10
937 3131 10
7444 7445 10
1464 4770 10
1601 9885 10
8155 8156 10
2279 2280 10
4975 5766 10
651 7522 10
6695 8141 10
6350 6351 10
9824 9825 10
5932 6378 10
9720 9721 10
7827 8445 10
1284 1285 10
457 458 10
7828 7829 10
477 7487 10
9390 9391 10
4544 8773 10
9025 9026 10
4011 4012 10
7078 7079 10
1433 1434 10
9601 9602 10
2108 6901 10
8518 8519 10
5608 6872 10
1562 8674 10
4411 4412 10
510 4937 10
2351 2352 10
6003 6004 10
781 1917 10
8608 9087 10
1930 1931 10
6727 6728 10
5640 5641 10
6693 6694 10
758 4460 10
580 581 10
9772 9773 10
9381 9382 10
9866 9867 10
601 602 10
8202 8203 10
3134 3135 10
1728 8887 10
4393 8681 10
2642 5111 10
5010 5011 10
2931 8720 10
760 761 10
5418 8053 10
6809 6810 10
4887 5545 10
1045 9064 10
5069 5941 10
499 7536 10
5567 8139 10
6370 6371 10
2214 2215 10
444 445 10
7784 9480 10
6291 6292 10
1304 5249 10
141 9494 10
4677 7261 10
5056 7676 10
50 6167 10
9767 9768 10
4654 5791 10
5706 9732 10
6226 6227 10
7192 7193 10
4287 4288 10
6668 6669 10
741 5928 10
8507 8508 10
2549 9832 10
5858 9466 10
1496 6716 10
850 6743 10
2316 6612 10
3268 3269 10
6917 7323 10
2096 3279 10
7137 7138 10
5701 5722 10
2606 2607 10
3274 3275 10
8971 8972 10
2061 2062 10
5727 5728 10
2544 6209 10
9170 9171 10
6242 8329 10
7932 9357 10
3304 8077 10
1228 2373 10
4122 4123 10
7794 7795 10
8887 8888 10
1448 2592 10
2204 4303 10
1592 1593 10
5778 5779 10
2042 2043 10
3400 3401 10
7748 7749 10
559 4763 10
1224 4037 10
387 1565 10
4854 4855 10
6746 6747 10
5032 5907 10
7359 7360 10
2629 3353 10
4844 4845 10
7715 7716 10
8949 8950 10
39 40 10
3286 3287 10
5573 5574 10
7207 7208 10
3414 8755 10
7989 7990 10
6948 6949 10
5543 5544 10
340 341 10
554 555 10
1662 4944 10
6391 6392 10
892 7781 10
6767 6768 10
6165 6166 11
7644 7645 11
8761 8762 11
4951 4952 11
3881 3882 11
3125 7348 11
848 3258 11
332 438 11
4972 4973 11
7231 7232 11
1765 7221 11
860 6781 11
5139 5140 11
3044 3045 11
4041 4227 11
4777 6313 11
3095 7660 11
6810 6811 11
1038 4209 11
5540 5541 11
3382 9404 11
5514 5515 11
4959 4960 11
1931 9052 11
5136 5137 11
8036 8037 11
3074 3075 11
7034 7035 11
9042 9043 11
1752 6867 11
2825 9060 11
3163 3164 11
971 2240 11
5283 8411 11
9323 9324 11
3203 3204 11
709 710 11
1801 1802 11
5191 5192 11
8445 8446 11
1653 6341 11
1303 1304 11
8153 8154 11
1881 6997 11
776 777 11
7795 8931 11
6755 6756 11
4622 7828 11
1300 2940 11
696 4102 11
1697 1698 11
3791 7374 11
3804 6050 11
5195 5196 11
8098 8099 11
6961 6962 11
2877 4361 11
3187 3188 11
909 910 11
739 8679 11
1894 1895 11
4703 8930 11
960 961 11
9333 9334 11
4687 4688 11
913 4945 11
9692 9693 11
795 2637 11
9669 9670 11
3339 5865 11
1005 4619 11
2759 9512 11
2756 4904 11
207 208 11
365 8018 11
6185 8453 11
2188 5888 11
8414 8753 11
2749 2750 11
1618 3086 11
137 937 11
306 2355 11
1351 3752 11
2744 5493 11
30 31 11
1020 1021 11
2253 3828 11
6451 7162 11
6359 6360 11
772 773 11
8093 8094 11
695 8070 11
2789 6509 11
2788 2986 11
691 3467 11
2936 7023 11
205 2089 11
6738 6739 11
923 924 11
8460 8461 11
2247 9753 11
6854 9313 11
4794 7168 11
2774 2775 11
8560 8561 11
4866 8897 11
2770 7820 11
755 2870 11
2523 2524 11
1577 8854 11
7386 9687 11
487 488 11
552 6953 11
9440 9441 11
7883 9350 11
12 7102 11
2040 5051 11
1491 1492 11
1176 1177 11
2410 5707 11
9965 9966 11
4087 6679 11
276 277 11
6589 9333 11
235 3147 11
8683 8684 11
2603 2604 11
442 3809 11
2117 4215 11
6550 6551 11
2461 6270 11
4311 7297 11
3537 3538 11
8689 9151 11
3458 3459 11
4314 4315 11
1132 7783 11
2060 5937 11
5762 5763 11
6544 6545 11
1136 9032 11
8621 9055 11
6087 6088 11
9855 9856 11
5797 6096 11
2574 3676 11
5566 5567 11
1144 7649 11
4188 4692 11
7165 7166 11
2101 2102 11
465 4697 11
5966 8828 11
2492 2493 11
9732 9733 11
1251 1252 11
3405 4440 11
4457 9637 11
463 8816 11
1562 5063 11
1548 1549 11
522 523 11
2054 5819 11
3565 3566 11
513 514 11
3619 3620 11
6123 6124 11
8185 8406 11
2633 5217 11
4055 5435 11
5777 8215 12
2572 9640 12
203 2302 12
5172 5173 12
1661 7935 12
8193 9082 12
2125 9916 12
7992 7993 12
1838 5904 12
8522 8523 12
1843 1844 12
2899 2900 12
4654 4655 12
7583 7584 12
745 746 12
2579 8900 12
2578 7717 12
4276 4277 12
5193 8530 12
434 4517 12
9161 9162 12
9679 9680 12
6213 6214 12
555 9272 12
2622 2623 12
6755 7248 12
0 1 12
8370 8371 12
2407 4401 12
7891 7892 12
5672 8145 12
1437 3197 12
7102 7103 12
4631 6801 12
2791 2792 12
1098 6376 12
9364 9365 12
6625 6626 12
7556 7557 12
8354 8355 12
2337 2778 12
161 162 12
2635 2636 12
3506 4212 12
3787 3788 12
2029 2030 12
7117 7118 12
2855 2856 12
6430 6431 12
7202 9703 12
4669 4670 12
1526 5360 12
6235 6236 12
4698 6287 12
6233 6234 12
421 422 12
5279 5280 12
1695 8512 12
2136 5931 12
106 107 12
6764 6775 12
4636 7276 12
2830 2831 12
7177 7178 12
2514 6547 12
1368 1369 12
5002 5003 12
3018 3703 12
4882 9969 12
3639 3640 12
4213 5613 12
3605 3606 12
1786 6324 12
3011 3012 12
1171 7355 12
877 878 12
3651 7571 12
5907 8647 12
3000 3779 12
4222 4602 12
1491 1600 12
7629 7630 12
2533 2917 12
1339 4430 12
2993 2994 12
3152 7537 12
9215 9578 12
95 1140 12
3069 3070 12
3067 4952 12
2095 6980 12
3862 3863 12
4188 7498 12
841 842 12
5984 5985 12
837 1530 12
3100 3101 12
2534 4453 12
834 5754 12
2504 2505 12
833 5020 12
1768 1769 12
6001 6002 12
257 6399 12
8935 8936 12
4987 4988 12
152 153 12
2270 4183 12
1694 6744 12
8429 8430 12
7421 7422 12
1326 1327 12
2056 7871 12
4246 4247 12
3582 3905 12
1696 2650 12
6563 6564 12
3788 7062 12
918 2162 12
1158 1159 12
3206 7533 12
128 3128 12
5837 5838 12
2934 5174 12
1827 1828 12
5817 5818 12
5149 8781 12
8906 8907 12
2303 2304 12
5808 9727 12
1707 6103 12
1711 1712 12
2983 9002 12
5048 5049 12
6324 6325 12
225 333 12
2457 4647 12
9978 9979 12
2455 2456 12
292 775 12
7321 9508 12
5171 5172 12
9182 9183 12
1327 6218 12
1812 8589 12
8910 8911 12
194 195 12
4823 8684 12
4818 7885 12
8138 8139 12
785 2984 12
4244 7790 12
378 379 12
4400 7202 12
4418 4419 12
5446 8383 12
2171 5430 12
4580 5832 12
9458 9459 12
9069 9370 12
1435 1907 12
7546 7547 12
2379 6421 12
5452 8109 12
146 1539 12
7494 7495 12
5452 8372 12
2705 8706 12
616 1380 12
2698 8395 12
4388 4389 12
8336 8337 12
9719 9720 12
9468 9469 12
8839 8840 12
4031 4032 12
4391 4392 12
2662 2663 12
1991 1992 12
391 8684 12
655 8199 12
3999 9226 12
68 69 12
2744 2745 12
1053 1054 12
2661 3427 12
2752 8709 12
5479 6768 12
7221 8231 12
5622 6215 12
3463 5243 12
8314 8315 12
7215 8425 12
1562 2829 12
1009 1010 12
2661 2662 12
3328 3329 12
4002 4798 12
138 3797 12
4389 8880 12
66 67 12
1917 2261 12
8297 8298 13
3220 3221 13
5621 5713 13
2285 6016 13
7882 7883 13
805 806 13
3913 3914 13
3660 8390 13
137 1129 13
7044 7045 13
660 6673 13
2222 2223 13
2438 4539 13
401 402 13
1316 5445 13
210 211 13
2526 5640 13
879 8309 13
5499 7553 13
3016 6858 13
9738 9739 13
8564 8565 13
224 6031 13
8716 8717 13
2427 2428 13
4294 4295 13
1486 5239 13
3378 3379 13
5211 5212 13
1128 2495 13
637 2603 13
2592 2593 13
1131 1132 13
1664 9775 13
4218 7934 13
4723 5052 13
1788 2079 13
1270 7894 13
7366 9089 13
7134 7135 13
3701 5494 13
950 7348 13
9037 9038 13
9788 9789 13
1434 1435 13
6505 6506 13
7501 7502 13
1501 5493 13
7933 7934 13
8880 8881 13
3203 5242 13
508 509 13
2232 4234 13
9297 9298 13
4803 4804 13
3666 3667 13
597 598 13
8648 8649 13
3202 3203 13
2933 2934 13
397 3754 13
598 9936 13
6 869 13
1065 1136 13
1708 2662 13
1498 6221 13
5849 5850 13
1064 6578 13
1931 6738 13
8045 8046 13
9690 9890 13
3175 3176 13
5594 5595 13
1257 1258 13
18 2522 13
3373 4052 13
3440 3441 13
2569 3332 13
2743 7814 13
3372 3373 13
5618 8108 13
2387 5552 13
6282 6283 13
2123 7077 13
8591 8592 13
5586 8595 13
5219 6379 13
2113 2114 13
801 802 13
8963 9564 13
9191 9192 13
516 7841 13
9843 9844 13
2302 2303 13
127 128 13
2919 6750 13
8959 8960 13
8788 8789 13
5824 5825 13
7530 8646 13
2053 2054 13
9538 9747 13
1150 9003 13
5298 5299 13
5315 6016 13
181 7718 13
2011 6278 13
5313 5314 13
2765 8780 13
6220 6221 13
1405 2564 13
8275 8276 13
5304 5745 13
984 985 13
4090 6562 13
5304 5305 13
9861 9862 13
5742 8595 13
8152 8518 13
863 864 13
8921 8922 13
1442 1443 13
7571 7572 13
2676 8728 13
6224 6225 13
474 9367 13
3284 3285 13
4981 4982 13
4207 4208 13
5701 7816 13
1617 9865 13
3784 3785 13
8540 8724 13
9131 9227 13
7407 7408 13
5535 9704 13
5651 8713 13
1904 8977 13
3773 3774 13
3627 4575 13
5970 5971 13
5654 6878 13
8831 8832 13
5656 5657 13
4453 4557 13
3771 5107 13
1552 1553 13
683 9249 13
407 4964 13
2687 2688 13
3079 3080 13
303 304 13
120 6218 13
2794 2795 13
3996 6217 13
2005 4945 13
4961 8417 13
1249 3373 13
2267 5495 13
576 3812 13
1910 6070 13
1004 3100 13
4382 4383 13
4965 5272 13
3986 8989 13
5644 5645 13
7343 7344 13
5232 5233 13
2369 3120 13
4663 4664 13
1179 7231 13
5413 5414 13
4209 8181 13
7378 7910 13
1865 6197 13
6002 6003 13
8714 8715 13
5633 5634 13
613 614 13
4481 6687 13
3606 5160 13
1368 5036 13
7305 7306 13
1398 7847 13
4680 4681 13
2709 8352 13
6775 8763 13
7411 7412 13
4889 7714 13
8344 8345 13
7365 7808 13
2211 8343 13
7775 9948 13
4660 6790 13
7572 7573 13
2845 2846 13
3131 6499 13
2319 2320 13
3613 4768 13
826 5670 13
6636 6637 13
4947 4948 14
4824 4825 14
2696 5265 14
4883 4884 14
8223 8224 14
3399 3400 14
81 1608 14
9235 9236 14
1809 4405 14
7286 7287 14
8763 8764 14
3828 6474 14
2692 7888 14
9853 9854 14
300 301 14
4060 4061 14
96 97 14
3922 3923 14
254 255 14
3360 8300 14
3174 3175 14
6026 8624 14
1332 1333 14
7667 7668 14
6121 6122 14
9702 9703 14
7731 7732 14
389 390 14
6665 6666 14
2110 7239 14
9279 9280 14
4955 8713 14
1369 1370 14
481 482 14
8327 8521 14
3840 3841 14
3592 3593 14
296 771 14
443 444 14
3731 8787 14
4066 5513 14
3861 5068 14
7650 7651 14
8502 8503 14
4437 4438 14
9048 9049 14
2088 4708 14
5951 5952 14
5895 5896 14
8754 8755 14
7695 7696 14
1799 1800 14
808 5983 14
2993 9759 14
5896 5897 14
873 874 14
2724 2725 14
2367 9097 14
2070 5270 14
3126 3604 14
2069 3006 14
8448 8449 14
1260 2038 14
3887 7997 14
6317 6318 14
886 887 14
2295 2296 14
3892 5660 14
1411 1472 14
7979 8277 14
7960 9695 14
7523 7524 14
5531 7383 14
7054 9822 14
2279 9215 14
3045 3046 14
3600 3601 14
3834 6281 14
6138 6510 14
1167 4088 14
1709 8484 14
6364 9555 14
46 4852 14
6906 7599 14
4179 4180 14
8763 9796 14
876 2925 14
247 7787 14
2864 2865 14
3786 5398 14
6970 6971 14
3979 3980 14
2215 2764 14
7899 8575 14
8894 9403 14
8988 8989 14
8624 8625 14
1856 2065 14
1079 8278 14
5255 8805 14
6774 6775 14
1305 1306 14
6441 6442 14
9992 9993 14
8392 8393 14
2843 2844 14
1236 6631 14
738 7805 14
530 531 14
5421 9997 14
6640 6641 14
1406 6806 14
9025 9691 14
3246 8296 14
2601 2602 14
954 5143 14
248 249 14
8539 8540 14
4293 7196 14
1423 8188 14
2873 2874 14
537 8575 14
6183 6184 14
2219 9995 14
2318 2319 14
3426 3427 14
9967 9968 14
2632 8995 14
1295 2546 14
4361 5826 14
4613 9089 14
568 2517 14
9005 9006 14
6211 6212 14
1622 6815 14
3318 8545 14
9374 9375 14
1402 7966 14
4606 4698 14
5648 9948 14
9101 9102 14
4596 8618 14
81 82 14
362 5194 14
160 2535 14
2621 2622 14
419 2846 14
714 9247 14
3282 3283 14
2417 2566 14
5403 5404 14
4578 4579 14
7376 7377 14
4580 7218 14
8560 9441 14
960 5583 14
2327 7874 14
2623 2624 14
702 9763 14
283 284 14
3776 6831 14
9119 9202 14
1619 4607 14
1405 3741 14
2154 6094 14
7138 8545 14
9034 9099 14
757 2597 14
757 5099 14
7382 7383 14
5616 7802 14
4426 9171 14
4409 9852 14
3940 5270 14
7439 9303 14
9543 9544 14
9292 9293 14
918 919 14
7383 7984 14
9324 9325 14
1690 1691 14
2154 5054 14
6703 9910 14
931 2090 14
6573 7450 14
9396 9397 14
513 6019 14
1691 7999 14
1152 1153 14
7028 7029 14
7437 7438 14
5133 9335 14
3433 3434 14
4249 9335 14
1065 1066 14
3227 3228 14
4520 9705 14
8803 8804 14
2042 2619 14
502 2857 14
4818 6079 14
2661 5314 14
752 6074 14
203 204 14
9913 9914 14
188 189 14
3587 4863 14
199 1692 14
3963 3964 14
7761 7762 14
9690 9691 14
4016 4017 14
4145 5870 14
1471 1472 15
1736 9676 15
3861 6135 15
3633 9056 15
4338 6383 15
9780 9781 15
1191 9903 15
3776 6375 15
1196 1197 15
4197 8564 15
8500 8501 15
1045 2471 15
3385 6101 15
4515 5216 15
1692 7563 15
9225 9226 15
9222 9223 15
8728 8729 15
7659 9021 15
3463 7255 15
4377 4501 15
4073 4074 15
197 6693 15
4048 4117 15
9178 9467 15
1101 6445 15
1334 7122 15
9002 9958 15
4801 7683 15
3950 3951 15
2263 2264 15
8550 8886 15
7323 7324 15
3773 7028 15
3987 7060 15
3693 3694 15
1447 1448 15
1319 9891 15
3214 5100 15
3380 6239 15
3517 8633 15
7640 7641 15
9047 9048 15
4263 5185 15
891 3767 15
79 7555 15
4868 5255 15
936 937 15
3443 6288 15
6943 6944 15
7597 7598 15
1173 5370 15
1224 8692 15
7046 7047 15
7547 7548 15
1593 6553 15
4006 9327 15
4740 8311 15
7045 7899 15
7230 8130 15
7133 7134 15
3911 3912 15
9157 9732 15
1168 1169 15
1493 6898 15
3451 9793 15
4092 6122 15
1362 5531 15
1604 7318 15
4648 4649 15
3447 3448 15
1149 7071 15
223 224 15
1113 1114 15
3673 4631 15
4099 4100 15
7303 7304 15
4131 4132 15
7304 7305 15
3729 3730 15
7467 7468 15
8502 8749 15
4571 4802 15
9135 9136 15
6975 8037 15
4568 8192 15
8836 8837 15
1688 2324 15
1654 2710 15
3364 3365 15
2477 5868 15
2030 2031 15
1959 1960 15
2388 3000 15
2692 9339 15
9301 9302 15
1778 3876 15
7879 7880 15
2199 9358 15
716 717 15
292 9556 15
2963 2964 15
5628 5629 15
2893 3362 15
5706 8054 15
5425 5426 15
552 2469 15
5071 5072 15
5926 5927 15
9634 9635 15
6589 9053 15
2782 6913 15
2471 2472 15
5960 8887 15
4977 4978 15
163 2733 15
558 3925 15
615 616 15
5574 8151 15
5470 5471 15
6350 8537 15
6737 6738 15
8394 8395 15
2851 8703 15
3004 3005 15
6032 6033 15
9705 9706 15
2050 8943 15
2988 2989 15
408 409 15
2413 2414 15
6826 6827 15
3012 5444 15
7938 7939 15
1833 8835 15
2406 4703 15
815 1872 15
2616 2617 15
600 601 15
6217 6218 15
5914 5915 15
2396 2397 15
5452 5453 15
8134 8135 15
534 2297 15
2957 2958 15
5770 7349 15
5757 5758 15
4957 4958 15
2888 3592 15
676 2324 15
1950 9511 15
2321 4729 15
8430 8830 15
2634 6051 15
6768 6769 15
5842 5843 15
2250 7918 15
6296 9696 15
2343 5879 15
3055 3056 15
785 1042 15
1848 7807 15
2359 2360 15
6007 6008 15
5762 6049 15
6041 7355 15
682 683 15
2779 3581 15
4951 5828 15
9974 9975 15
9352 9353 15
2208 5846 15
2117 7340 15
2624 8470 15
300 1987 15
5847 9410 15
6038 9776 15
508 1196 15
6017 8829 15
4966 5505 15
6564 6565 15
5299 5300 15
8968 8969 16
2732 2733 16
2573 6246 16
4792 5219 16
7190 7191 16
252 253 16
3896 3897 16
1493 8361 16
2187 2188 16
6594 6595 16
778 4439 16
1936 2469 16
776 7906 16
193 4928 16
309 9787 16
3203 4462 16
919 7799 16
110 4445 16
8256 8257 16
332 333 16
9332 9333 16
5356 6226 16
1135 1136 16
5483 9911 16
774 3986 16
218 7685 16
3545 3546 16
689 690 16
634 8590 16
9060 9061 16
2125 2126 16
3207 3208 16
2725 6630 16
4795 4796 16
2573 7848 16
7017 9389 16
7245 8456 16
5183 7462 16
56 2640 16
7587 7588 16
4149 4150 16
78 6972 16
1852 1853 16
2299 2306 16
33 34 16
5415 5416 16
5371 5372 16
6321 6322 16
8948 8949 16
2756 2757 16
6316 6317 16
3811 3812 16
6406 6407 16
449 4958 16
2299 2300 16
94 4578 16
4002 4003 16
3641 3642 16
507 1335 16
503 504 16
2464 8222 16
7011 7012 16
3940 3941 16
1666 1667 16
505 506 16
1663 8223 16
6185 6186 16
6331 7374 16
7985 9867 16
8941 9659 16
1141 5352 16
1161 7541 16
4132 4133 16
520 521 16
517 518 16
6574 6575 16
654 655 16
737 1648 16
1610 8436 16
6332 8260 16
137 1181 16
56 5693 16
7556 8357 16
175 9988 16
2741 4734 16
2566 6034 16
4142 4143 16
2565 9953 16
754 755 16
7384 7934 16
3767 8248 16
7433 8076 16
4707 4708 16
9327 9328 16
3667 3668 16
7026 9890 16
1502 5192 16
1014 2767 16
8799 9442 16
9464 9465 16
8163 9477 16
6866 6867 16
2501 8658 16
8848 8849 16
583 2881 16
3723 3724 16
7645 7646 16
2811 5959 16
23 3507 16
581 582 16
3978 9359 16
2502 2503 16
4918 4919 16
2191 2192 16
388 1317 16
4383 7078 16
1085 4169 16
1430 1431 16
4404 4405 16
7489 7490 16
8877 8878 16
9205 9206 16
9706 9707 16
4066 6836 16
4215 6312 16
5700 5701 16
8453 8454 16
6644 6645 16
1069 1070 16
4079 7511 16
4318 4319 16
7560 7561 16
8285 8286 16
842 5046 16
6620 6621 16
1745 1746 16
2827 5152 16
9224 9225 16
3480 3481 16
1095 8904 16
1746 2397 16
5652 8696 16
352 760 16
3736 8858 16
1180 3592 16
3291 3292 16
1484 7682 16
2192 2193 16
980 981 16
783 5400 16
4039 5995 16
9795 9796 16
2835 2836 16
3772 3986 16
350 6043 16
2639 9609 16
7228 7229 16
3488 7937 16
9573 9903 16
385 386 16
1554 1555 16
1647 9962 16
1306 1307 16
4967 6164 16
7479 8378 16
3170 3551 16
5049 9217 16
3161 3162 16
5747 9914 16
7801 8075 16
6776 7717 16
52 2077 16
6349 6350 16
8315 8316 16
6273 7171 16
900 2953 16
1807 5752 16
900 3321 16
964 1053 16
5247 5248 16
369 7448 16
5979 5980 16
8362 8363 16
1517 9238 16
308 8266 16
7001 7002 16
6275 6276 16
692 693 16
2136 8277 16
2587 5123 16
7858 7859 16
3632 3633 16
7937 8766 16
1058 3063 16
2712 3902 16
1570 9733 16
408 5835 16
1289 1290 16
2148 4723 16
5263 7194 16
9118 9119 16
3182 6077 16
6263 6264 16
4860 4861 16
3969 7613 16
809 810 16
3381 7979 16
1040 7450 16
6422 6423 16
4848 9977 16
5733 5734 16
494 495 16
1711 9392 16
414 7324 16
6073 9341 16
1440 4493 16
4298 9885 16
813 3208 16
416 417 16
2841 9832 17
5902 5903 17
2068 8690 17
4608 4609 17
3605 5599 17
3318 3319 17
9112 9113 17
3303 3885 17
3298 3299 17
2812 3005 17
2797 5364 17
6202 8682 17
5357 8505 17
2531 2532 17
3817 6398 17
8371 8372 17
8655 9569 17
1975 9274 17
558 559 17
2016 2017 17
8295 8296 17
2651 5263 17
7469 7470 17
3504 3505 17
4316 4317 17
3429 3430 17
8305 9301 17
20 1367 17
2642 7403 17
3420 3421 17
2611 4771 17
1060 1061 17
609 1593 17
4450 4451 17
7900 8677 17
5558 5559 17
1521 3249 17
8583 8916 17
5674 5675 17
7888 8052 17
567 568 17
568 569 17
7888 7889 17
4355 9817 17
1545 5968 17
3479 5628 17
7669 7670 17
6219 6220 17
4349 5708 17
1127 1128 17
2001 3945 17
1091 1092 17
1089 3698 17
2331 7655 17
8281 8282 17
9673 9674 17
3452 3453 17
4385 9293 17
578 1031 17
664 665 17
3805 3806 17
3561 3562 17
9067 9068 17
1929 7065 17
5462 5463 17
4257 7245 17
63 64 17
7266 7267 17
8246 8247 17
660 2104 17
7528 9202 17
5834 6713 17
4250 4251 17
3813 3814 17
4560 5920 17
7429 7430 17
356 7842 17
5402 5403 17
5844 5845 17
2556 7933 17
4474 4475 17
1585 1586 17
2030 4626 17
3526 7951 17
6595 8085 17
7861 7862 17
1519 7435 17
6417 6418 17
2030 2182 17
3798 9951 17
1620 6602 17
1951 7080 17
4477 4478 17
1041 3749 17
5756 5757 17
2582 6000 17
3959 4415 17
1035 6548 17
9057 9058 17
6292 6293 17
1338 6739 17
7243 7532 17
9931 9932 17
944 8018 17
4153 4154 17
5015 8055 17
749 4593 17
3139 3140 17
2151 2828 17
8047 8048 17
2401 2402 17
752 753 17
6083 7774 17
3226 4919 17
810 9141 17
4144 4145 17
1372 1373 17
6936 6937 17
6170 6389 17
4165 4166 17
827 2625 17
4897 9338 17
2161 8029 17
953 6310 17
320 3000 17
4001 9687 17
7274 7275 17
743 2713 17
7187 7188 17
1848 1849 17
5006 5007 17
6011 7862 17
948 2039 17
818 4929 17
4158 7374 17
4729 7100 17
3882 4119 17
427 1971 17
6060 6122 17
789 4460 17
128 886 17
1445 3392 17
86 834 17
4805 7123 17
4805 9789 17
430 431 17
174 4237 17
5082 5083 17
193 2049 17
3681 4717 17
6045 6046 17
3196 6249 17
4821 6979 17
3191 4001 17
9175 9176 17
7736 7737 17
5134 5168 17
9187 9188 17
1219 2070 17
4782 4783 17
1828 3903 17
4126 4127 17
6490 7041 17
793 5285 17
1692 1693 17
3654 7682 17
1240 1241 17
1369 3167 17
1237 7433 17
2960 4693 17
45 8691 17
1821 3006 17
1284 2098 17
1450 2949 17
3275 9470 17
4051 5510 17
1855 2039 17
2169 2170 17
834 2989 17
6871 6900 17
1734 6157 17
1656 9445 17
9584 9585 17
2483 2484 17
364 3805 17
7319 7823 17
6133 6134 17
1734 4897 17
4965 9814 17
8118 8119 17
6152 6153 17
3098 3099 17
4934 8352 17
1868 7573 17
7351 7352 17
8669 8670 17
90 5396 17
5977 5978 17
3097 3098 17
1191 6778 17
2512 6028 17
115 116 17
7171 9475 17
2834 2835 17
8018 8019 17
476 6084 17
4029 4030 17
6530 7916 17
4204 4205 17
4914 4915 17
9644 9645 17
7964 8198 17
1854 9266 17
4701 4702 17
2968 2969 18
45 7925 18
7678 9145 18
3395 4407 18
2638 7906 18
2693 9089 18
2224 5497 18
6350 7966 18
4376 4668 18
2004 9745 18
627 8878 18
537 3535 18
1446 1447 18
1125 1126 18
8431 8432 18
1737 9403 18
1387 5104 18
7856 9980 18
2596 2597 18
126 127 18
1347 1348 18
2357 5629 18
855 9979 18
3065 6184 18
536 1450 18
4370 4371 18
3474 5156 18
5754 5755 18
7101 7102 18
4937 8929 18
9233 9234 18
7094 9262 18
8720 8721 18
4935 8193 18
7 9216 18
3061 3062 18
3723 8943 18
9456 9457 18
7482 7483 18
6647 9112 18
3702 3703 18
1527 9175 18
1274 7686 18
3503 3504 18
8271 8272 18
9244 9245 18
4410 7966 18
3113 3704 18
3040 9029 18
7469 9209 18
170 5785 18
2 9053 18
1111 5257 18
9255 9256 18
4977 9823 18
3973 3974 18
2381 2382 18
8180 8181 18
1308 2813 18
1079 1080 18
1110 4411 18
4399 4400 18
2644 2645 18
2410 2411 18
574 2340 18
72 4530 18
8000 8001 18
800 6698 18
9192 9193 18
802 1654 18
6234 6235 18
2991 7775 18
294 6935 18
1789 1920 18
7209 9705 18
283 925 18
5580 9725 18
2415 2416 18
1970 1971 18
608 1043 18
4439 4440 18
9936 9937 18
5583 5584 18
887 9592 18
8592 9502 18
4436 4437 18
9507 9508 18
1721 1722 18
1785 2842 18
1410 4344 18
502 503 18
681 9918 18
4170 4171 18
5376 8822 18
1620 5904 18
9155 9156 18
4173 4559 18
3588 3589 18
2470 2471 18
2469 2470 18
2774 4740 18
4597 4598 18
7317 7318 18
8743 8744 18
8943 8944 18
5222 5826 18
4599 6119 18
2474 7911 18
5381 6993 18
1668 8752 18
7826 7827 18
9086 9087 18
3238 3239 18
5756 9214 18
9383 9384 18
447 4740 18
5192 5193 18
5839 5840 18
1917 1918 18
2893 2894 18
941 5385 18
442 443 18
3914 4454 18
3604 3605 18
4635 4636 18
2506 8056 18
2505 2595 18
9124 9125 18
2519 9392 18
4625 6528 18
9340 9957 18
3822 3823 18
4656 4657 18
7563 7564 18
7562 7563 18
1870 1871 18
9122 9123 18
1869 1870 18
6770 6771 18
4248 6533 18
9587 9588 18
6523 8765 18
462 8812 18
8795 8796 18
6779 6780 18
8399 8400 18
3924 3925 18
6546 6547 18
493 2663 18
41 4083 18
4180 4181 18
206 754 18
8094 8095 18
5883 9600 18
1288 1289 18
5168 6784 18
2046 5914 18
3194 6068 18
1513 2327 18
2894 2895 18
6403 6404 18
128 129 18
4802 4803 18
1683 4975 18
5174 9251 18
6820 6821 18
4801 5921 18
78 4874 18
1136 7304 18
208 209 18
9168 9312 18
2578 2579 18
100 792 18
3352 3353 18
648 9552 18
9980 9981 18
3558 3559 18
1614 5044 18
2928 2929 18
5798 8910 18
2134 7892 18
1920 6676 18
2118 2119 18
2950 4974 18
7453 7454 18
4784 4785 18
3842 7285 18
1690 3631 18
4760 4761 18
3598 3599 19
4096 4097 19
7378 8286 19
1472 1473 19
363 893 19
5980 5981 19
6448 6449 19
2046 2047 19
4338 7892 19
2531 9562 19
2524 2525 19
6150 6983 19
423 5024 19
8218 9964 19
